"";"Time";"exp";"insp";"idx"
"1943";4464,368;1;0;143921
"906";4464,788;0;1;143950
"1944";4465,737;1;0;144016
"907";4466,576;0;1;144074
"1945";4466,889;1;0;144096
"908";4467,841;0;1;144162
"1946";4469,484;1;0;144276
"909";4470,175;0;1;144324
"1947";4470,856;1;0;144371
"910";4471,747;0;1;144433
"1948";4472,181;1;0;144463
"911";4472,715;0;1;144500
"1949";4473,724;1;0;144570
"912";4474,545;0;1;144627
"1950";4476,043;1;0;144731
"913";4476,621;0;1;144771
"1951";4477,416;1;0;144826
"914";4479,26;0;1;144954
"1952";4482,03;1;0;145146
"915";4483,324;0;1;145233
"1953";4484,388;1;0;145307
"916";4484,574;0;1;145320
"1954";4485,67;1;0;145396
"917";4487,788;0;1;145543
"1955";4489,604;1;0;145669
"918";4490,556;0;1;145735
"1956";4490,957;1;0;145763
"919";4491,806;0;1;145822
"1957";4492,324;1;0;145858
"1958";4494,056;1;0;145978
"920";4495,397;0;1;146071
"1959";4496,107;1;0;146120
"921";4497,302;0;1;146203
"1960";4498,869;1;0;146312
"922";4499,85;0;1;146380
"1961";4500,229;1;0;146406
"923";4501,135;0;1;146469
"1962";4501,515;1;0;146495
"924";4502,337;0;1;146552
"1963";4502,911;1;0;146592
"925";4504,437;0;1;146698
"1964";4506,14;1;0;146816
"926";4506,471;0;1;146839
"927";4507,694;0;1;146924
"1965";4508,328;1;0;146968
"928";4509,959;0;1;147081
"1966";4511,14;1;0;147163
"929";4511,863;0;1;147213
"1967";4512,727;1;0;147273
"930";4512,927;0;1;147287
"1968";4513,721;1;0;147342
"931";4514,63;0;1;147405
"1969";4516,662;1;0;147546
"932";4517,207;0;1;147584
"1970";4518,145;1;0;147649
"933";4518,504;0;1;147674
"934";4519,8;0;1;147764
"1971";4519,945;1;0;147774
"935";4521,084;0;1;147853
"1972";4521,602;1;0;147889
"936";4522,423;0;1;147946
"1973";4522,987;1;0;147985
"937";4523,707;0;1;148035
"1974";4524,286;1;0;148075
"938";4525,162;0;1;148136
"1975";4526,893;1;0;148256
"939";4527,886;0;1;148325
"1976";4528,344;1;0;148357
"1977";4530,19;1;0;148485
"940";4532,209;0;1;148625
"1978";4533,146;1;0;148690
"941";4534,009;0;1;148750
"1979";4534,298;1;0;148770
"942";4535,133;0;1;148828
"1980";4536,37;1;0;148914
"943";4536,631;0;1;148932
"1981";4537,639;1;0;149002
"944";4539,499;0;1;149131
"1982";4540,362;1;0;149191
"945";4540,735;0;1;149217
"1983";4541,313;1;0;149257
"946";4541,989;0;1;149304
"1984";4543,114;1;0;149382
"947";4544,709;0;1;149493
"948";4546,008;0;1;149583
"1985";4546,6;1;0;149624
"949";4547,621;0;1;149695
"1986";4548,629;1;0;149765
"950";4548,717;0;1;149771
"1987";4549,696;1;0;149839
"1988";4551,221;1;0;149945
"951";4551,538;0;1;149967
"1989";4552,435;1;0;150029
"952";4553,939;0;1;150133
"1990";4555,221;1;0;150222
"953";4557,725;0;1;150396
"1991";4559,254;1;0;150502
"954";4559,646;0;1;150529
"1992";4561,847;1;0;150682
"955";4562,999;0;1;150762
"1993";4564,297;1;0;150852
"1994";4565,407;1;0;150929
"956";4565,678;0;1;150948
"1995";4566,85;1;0;151029
"957";4567,713;0;1;151089
"1996";4568,114;1;0;151117
"958";4568,982;0;1;151177
"1997";4570,161;1;0;151259
"959";4570,563;0;1;151287
"960";4572,596;0;1;151428
"1998";4574,257;1;0;151543
"961";4575,236;0;1;151611
"1999";4575,479;1;0;151628
"962";4576,776;0;1;151718
"2000";4579,286;1;0;151892
"963";4580,578;0;1;151982
"2001";4582,34;1;0;152104
"964";4583,25;0;1;152167
"2002";4584,404;1;0;152247
"965";4585,454;0;1;152320
"2003";4585,57;1;0;152328
"966";4587,456;0;1;152459
"2004";4588,512;1;0;152532
"967";4589,417;0;1;152595
"2005";4590,398;1;0;152663
"968";4591,452;0;1;152736
"2006";4592,529;1;0;152811
"969";4594,073;0;1;152918
"2007";4594,896;1;0;152975
"970";4595,75;0;1;153034
"2008";4596,716;1;0;153101
"971";4597,608;0;1;153163
"2009";4598,662;1;0;153236
"972";4600,203;0;1;153343
"2010";4600,782;1;0;153383
"973";4601,515;0;1;153434
"2011";4602,108;1;0;153475
"2012";4603,781;1;0;153592
"974";4605,754;0;1;153730
"2013";4606,111;1;0;153755
"2014";4608,198;1;0;153901
"975";4608,414;0;1;153916
"976";4610,541;0;1;154064
"2015";4611,348;1;0;154120
"977";4613,004;0;1;154235
"2016";4614,302;1;0;154325
"978";4616,562;0;1;154482
"2017";4617,593;1;0;154553
"979";4618,96;0;1;154648
"2018";4621,093;1;0;154796
"980";4621,971;0;1;154857
"2019";4623,149;1;0;154938
"981";4624,533;0;1;155034
"2020";4624,921;1;0;155061
"982";4625,977;0;1;155134
"2021";4627,102;1;0;155212
"983";4627,317;0;1;155227
"2022";4628,311;1;0;155296
"984";4628,87;0;1;155335
"2023";4629,626;1;0;155385
"985";4631,034;0;1;155483
"2024";4631,988;1;0;155549
"986";4632,767;0;1;155603
"2025";4633,905;1;0;155682
"987";4635,071;0;1;155763
"2026";4636,597;1;0;155869
"988";4638,155;0;1;155977
"2027";4639,298;1;0;156056
"989";4640,492;0;1;156139
"2028";4641,672;1;0;156221
"990";4643,143;0;1;156323
"2029";4644,398;1;0;156410
"991";4646,16;0;1;156532
"2030";4647,556;1;0;156629
"992";4647,775;0;1;156644
"2031";4648,798;1;0;156715
"993";4649,88;0;1;156790
"2032";4650,51;1;0;156834
"994";4651,377;0;1;156894
"2033";4652,905;1;0;157000
"995";4653,498;0;1;157041
"2034";4654,404;1;0;157104
"996";4655,355;0;1;157170
"2035";4656,218;1;0;157230
"997";4657,432;0;1;157314
"2036";4658,38;1;0;157380
"998";4658,758;0;1;157406
"2037";4659,58;1;0;157463
"999";4659,883;0;1;157484
"1000";4661,859;0;1;157621
"2038";4662,349;1;0;157655
"1001";4664,593;0;1;157811
"2039";4665,157;1;0;157850
"1002";4665,777;0;1;157893
"1003";4667,213;0;1;157993
"2040";4667,706;1;0;158027
"1004";4668,719;0;1;158097
"2041";4669,018;1;0;158118
"1005";4670,057;0;1;158190
"2042";4671,438;1;0;158286
"1006";4672,561;0;1;158364
"2043";4673,858;1;0;158454
"1007";4674,912;0;1;158527
"2044";4677,346;1;0;158696
"1008";4678,111;0;1;158749
"2045";4678,774;1;0;158795
"2046";4681,008;1;0;158950
"1009";4681,623;0;1;158993
"2047";4683,025;1;0;159090
"1010";4685,417;0;1;159256
"2048";4686,568;1;0;159336
"1011";4687,169;0;1;159378
"2049";4688,12;1;0;159444
"1012";4688,292;0;1;159456
"2050";4689,839;1;0;159563
"1013";4690,936;0;1;159639
"2051";4691,412;1;0;159672
"1014";4694,783;0;1;159906
"2052";4696,096;1;0;159997
"1015";4696,856;0;1;160050
"2053";4697,807;1;0;160116
"2054";4699,365;1;0;160224
"1016";4699,622;0;1;160242
"2055";4701,698;1;0;160386
"1017";4705,459;0;1;160647
"2056";4706,018;1;0;160686
"2057";4708,065;1;0;160828
"1018";4710,109;0;1;160970
"2058";4711,409;1;0;161060
"1019";4712,794;0;1;161156
"2059";4714,076;1;0;161245
"1020";4715,084;0;1;161315
"2060";4716,292;1;0;161399
"1021";4717,589;0;1;161489
"2061";4718,845;1;0;161576
"1022";4720,414;0;1;161685
"2062";4721,855;1;0;161785
"1023";4725,06;0;1;162007
"2063";4726,138;1;0;162082
"1024";4727,006;0;1;162142
"2064";4728;1;0;162211
"1025";4729,064;0;1;162285
"2065";4730,431;1;0;162380
"1026";4731,384;0;1;162446
"2066";4731,529;1;0;162456
"1027";4733,204;0;1;162572
"2067";4733,609;1;0;162600
"2068";4735,583;1;0;162737
"1028";4736,837;0;1;162824
"2069";4738,335;1;0;162928
"1029";4739,849;0;1;163033
"2070";4740,511;1;0;163079
"2071";4742,398;1;0;163210
"1030";4743,453;0;1;163283
"2072";4745,511;1;0;163426
"1031";4748,487;0;1;163632
"2073";4750,112;1;0;163745
"1032";4751,901;0;1;163869
"2074";4752,321;1;0;163898
"1033";4753,287;0;1;163965
"2075";4754,399;1;0;164042
"1034";4755,263;0;1;164102
"2076";4756,344;1;0;164177
"1035";4760,512;0;1;164457
"2077";4761,997;1;0;164560
"1036";4764,262;0;1;164717
"2078";4765,228;1;0;164784
"1037";4766,381;0;1;164864
"2079";4767,287;1;0;164927
"1038";4768,359;0;1;165001
"2080";4769,482;1;0;165079
"1039";4770,289;0;1;165135
"2081";4772,672;1;0;165231
"1040";4777,385;0;1;165377
"2082";4779,116;1;0;165497
"1041";4780,24;0;1;165575
"2083";4781,158;1;0;165639
"1042";4783,868;0;1;165827
"2084";4786,171;1;0;165987
"1043";4786,62;0;1;166018
