"";"Time";"exp";"insp";"idx"
"904";3582,572;0;1;149529
"1930";3583,452;1;0;149590
"905";3584,399;0;1;149656
"1931";3584,991;1;0;149697
"906";3585,969;0;1;149765
"1932";3586,687;1;0;149815
"907";3587,549;0;1;149875
"1933";3588,215;1;0;149921
"908";3589,166;0;1;149987
"1934";3590,257;1;0;150063
"909";3590,602;0;1;150087
"1935";3591,337;1;0;150138
"910";3592,46;0;1;150216
"1936";3593,234;1;0;150270
"911";3593,984;0;1;150322
"1937";3594,688;1;0;150371
"912";3595,613;0;1;150435
"1938";3596,363;1;0;150487
"913";3597,227;0;1;150547
"1939";3597,875;1;0;150592
"914";3598,807;0;1;150657
"1940";3599,689;1;0;150718
"915";3600,421;0;1;150769
"1941";3601,269;1;0;150828
"916";3602,005;0;1;150879
"1942";3602,627;1;0;150922
"917";3603,708;0;1;150997
"1943";3604,454;1;0;151049
"918";3605,288;0;1;151107
"1944";3605,977;1;0;151155
"919";3606,769;0;1;151210
"1945";3607,706;1;0;151275
"920";3608,625;0;1;151339
"1946";3609,347;1;0;151389
"921";3610,272;0;1;151453
"1947";3610,92;1;0;151498
"922";3611,754;0;1;151556
"1948";3612,574;1;0;151613
"923";3613,349;0;1;151667
"1949";3614,215;1;0;151727
"924";3615,148;0;1;151792
"1950";3615,768;1;0;151835
"925";3616,658;0;1;151897
"1951";3617,456;1;0;151952
"926";3618,333;0;1;152013
"1952";3619,009;1;0;152060
"927";3619,932;0;1;152124
"1953";3620,809;1;0;152185
"928";3621,602;0;1;152240
"1954";3622,333;1;0;152291
"929";3623,312;0;1;152359
"1955";3623,981;1;0;152405
"930";3624,816;0;1;152463
"1956";3625,604;1;0;152518
"931";3626,471;0;1;152578
"1957";3627,217;1;0;152630
"932";3628,08;0;1;152690
"1958";3628,757;1;0;152737
"933";3629,75;0;1;152806
"1959";3630,529;1;0;152860
"934";3631,268;0;1;152911
"1960";3632,034;1;0;152964
"935";3632,924;0;1;153026
"1961";3633,657;1;0;153077
"936";3634,595;0;1;153142
"1962";3635,401;1;0;153198
"937";3636,222;0;1;153255
"1963";3636,955;1;0;153306
"938";3637,863;0;1;153369
"1964";3638,47;1;0;153411
"939";3639,421;0;1;153477
"1965";3640,139;1;0;153527
"940";3641,103;0;1;153594
"1966";3642,125;1;0;153665
"941";3642,815;0;1;153713
"1967";3643,664;1;0;153772
"942";3644,531;0;1;153832
"1968";3645,221;1;0;153880
"943";3646,132;0;1;153943
"1969";3646,911;1;0;153997
"944";3647,658;0;1;154049
"1970";3648,45;1;0;154104
"945";3649,388;0;1;154169
"1971";3650,321;1;0;154234
"946";3651,114;0;1;154289
"1972";3652,038;1;0;154353
"947";3652,861;0;1;154410
"1973";3653,654;1;0;154465
"948";3654,545;0;1;154527
"1974";3655,179;1;0;154571
"949";3656,117;0;1;154636
"1975";3656,835;1;0;154686
"950";3657,786;0;1;154752
"1976";3658,532;1;0;154804
"951";3659,38;0;1;154863
"1977";3660,276;1;0;154925
"952";3661,186;0;1;154988
"1978";3661,903;1;0;155038
"953";3662,752;0;1;155097
"1979";3663,588;1;0;155155
"954";3664,483;0;1;155217
"1980";3665,304;1;0;155274
"955";3666,139;0;1;155332
"1981";3666,899;1;0;155385
"956";3667,77;0;1;155445
"1982";3668,679;1;0;155508
"957";3669,468;0;1;155563
"1983";3670,13;1;0;155609
"958";3671,123;0;1;155678
"1984";3671,832;1;0;155727
"959";3672,738;0;1;155790
"1985";3673,616;1;0;155851
"960";3674,499;0;1;155912
"1986";3675,291;1;0;155967
"961";3676,139;0;1;156026
"1987";3676,934;1;0;156079
"962";3677,796;0;1;156139
"1988";3678,714;1;0;156203
"963";3679,492;0;1;156257
"1989";3680,456;1;0;156324
"964";3681,188;0;1;156375
"1990";3681,984;1;0;156430
"965";3682,991;0;1;156500
"1991";3683,826;1;0;156558
"966";3684,731;0;1;156621
"1992";3685,612;1;0;156682
"967";3686,358;0;1;156734
"1993";3687,136;1;0;156788
"968";3687,943;0;1;156844
"1994";3688,792;1;0;156903
"969";3689,6;0;1;156959
"1995";3690,393;1;0;157014
"970";3691,171;0;1;157068
"1996";3691,963;1;0;157123
"971";3692,695;0;1;157174
"1997";3693,586;1;0;157236
"972";3694,337;0;1;157288
"1998";3695,098;1;0;157341
"973";3696,084;0;1;157409
"1999";3696,718;1;0;157453
"974";3697,408;0;1;157501
"2000";3698,345;1;0;157566
"975";3699,021;0;1;157613
"2001";3699,898;1;0;157674
"976";3700,76;0;1;157734
"2002";3701,567;1;0;157790
"977";3702,299;0;1;157841
"2003";3703,05;1;0;157893
"978";3703,843;0;1;157948
"2004";3704,738;1;0;158010
"979";3705,643;0;1;158073
"2005";3706,32;1;0;158120
"980";3707,14;0;1;158177
"2006";3708,063;1;0;158241
"981";3708,781;0;1;158291
"2007";3709,517;1;0;158342
"982";3710,305;0;1;158397
"2008";3711,36;1;0;158470
"983";3712,642;0;1;158559
"2009";3713,821;1;0;158641
"984";3716,326;0;1;158815
"2010";3717,579;1;0;158902
"985";3718,429;0;1;158961
"2011";3719,249;1;0;159018
"986";3720,115;0;1;159078
"2012";3720,95;1;0;159136
"987";3721,798;0;1;159195
"2013";3722,474;1;0;159242
"988";3723,424;0;1;159308
"2014";3724,865;1;0;159408
"989";3725,816;0;1;159474
"2015";3726,652;1;0;159532
"2016";3727,873;1;0;159617
"990";3728,046;0;1;159629
"2017";3729,485;1;0;159729
"991";3730,333;0;1;159788
"2018";3731,251;1;0;159852
"992";3732,78;0;1;159958
"2019";3734,144;1;0;160053
"993";3735,7;0;1;160161
"2020";3736,995;1;0;160251
"994";3738,419;0;1;160350
"2021";3739,832;1;0;160448
"995";3741,286;0;1;160549
"2022";3742,609;1;0;160641
"996";3744,007;0;1;160738
"2023";3745,33;1;0;160830
"997";3746,9;0;1;160939
"2024";3748,207;1;0;161030
"998";3749,591;0;1;161126
"2025";3751,012;1;0;161225
"999";3752,541;0;1;161331
"2026";3753,922;1;0;161427
"1000";3755,376;0;1;161528
"2027";3756,713;1;0;161621
"1001";3758,255;0;1;161728
"2028";3759,679;1;0;161827
"1002";3761,121;0;1;161927
"2029";3762,505;1;0;162023
"1003";3763,941;0;1;162123
"2030";3765,325;1;0;162219
"1004";3766,807;0;1;162322
"2031";3768,22;1;0;162420
"1005";3770,752;0;1;162596
"2032";3771,587;1;0;162654
"1006";3773,07;0;1;162757
"2033";3773,932;1;0;162817
"2034";3774,972;1;0;162889
"1007";3775,623;0;1;162934
"2035";3776,845;1;0;163019
"1008";3778,071;0;1;163104
"2036";3779,349;1;0;163193
"1009";3780,992;0;1;163307
"2037";3782,046;1;0;163380
"1010";3783,212;0;1;163461
"2038";3784,321;1;0;163538
"1011";3785,486;0;1;163619
"2039";3786,61;1;0;163697
"1012";3788,059;0;1;163798
"2040";3788,563;1;0;163833
"1013";3790,786;0;1;163978
"2041";3792,268;1;0;164081
"1014";3793,289;0;1;164152
"2042";3794,064;1;0;164206
"1015";3795,231;0;1;164287
"2043";3796,168;1;0;164352
"1016";3796,728;0;1;164391
"2044";3797,522;1;0;164446
"1017";3798,213;0;1;164494
"2045";3799,122;1;0;164557
"1018";3800,372;0;1;164644
"2046";3801,772;1;0;164741
"1019";3803,296;0;1;164847
"2047";3804,684;1;0;164943
"1020";3805,994;0;1;165034
"2048";3806,339;1;0;165058
"1021";3807,134;0;1;165113
"2049";3808,585;1;0;165214
"1022";3810,143;0;1;165322
"2050";3810,917;1;0;165376
"1023";3811,945;0;1;165447
"2051";3813,284;1;0;165540
"1024";3814,94;0;1;165655
"2052";3817,962;1;0;165865
"1025";3821,983;0;1;166132
"2053";3824,026;1;0;166274
"1026";3827,712;0;1;166530
"2054";3829,872;1;0;166680
"1027";3831,211;0;1;166773
"2055";3831,729;1;0;166809
"1028";3833,836;0;1;166955
"2056";3835,922;1;0;167100
"1029";3837,709;0;1;167224
