"";"Time";"exp";"insp";"idx"
"2172";2957,218;1;0;136919
"901";2958,459;0;1;137005
"2173";2959,336;1;0;137066
"902";2959,914;0;1;137106
"2174";2961,355;1;0;137206
"903";2962,293;0;1;137271
"2175";2963,388;1;0;137347
"904";2964,423;0;1;137419
"2176";2965,1;1;0;137466
"905";2965,837;0;1;137517
"2177";2966,819;1;0;137585
"906";2967,766;0;1;137651
"2178";2969,283;1;0;137756
"907";2970,174;0;1;137818
"2179";2970,463;1;0;137838
"908";2971,182;0;1;137888
"2180";2971,891;1;0;137937
"909";2972,437;0;1;137975
"2181";2973,23;1;0;138030
"910";2974,257;0;1;138101
"2182";2974,775;1;0;138137
"911";2975,181;0;1;138165
"2183";2976,143;1;0;138232
"912";2976,838;0;1;138280
"2184";2977,542;1;0;138329
"913";2978,289;0;1;138381
"2185";2979,027;1;0;138432
"914";2979,344;0;1;138454
"2186";2980,193;1;0;138513
"915";2980,986;0;1;138568
"2187";2981,609;1;0;138611
"916";2982,748;0;1;138690
"2188";2983,35;1;0;138732
"2189";2984,735;1;0;138828
"917";2985,7;0;1;138895
"2190";2986,479;1;0;138949
"918";2987,328;0;1;139008
"2191";2988,424;1;0;139084
"919";2989,228;0;1;139140
"2192";2990,021;1;0;139195
"920";2990,883;0;1;139255
"2193";2991,621;1;0;139306
"921";2992,513;0;1;139368
"2194";2993,997;1;0;139471
"922";2995,424;0;1;139570
"2195";2995,931;1;0;139605
"923";2996,813;0;1;139666
"2196";2997,574;1;0;139719
"924";2998,413;0;1;139777
"2197";2998,994;1;0;139817
"925";2999,887;0;1;139879
"2198";3000,695;1;0;139935
"926";3001,605;0;1;139998
"2199";3002,398;1;0;140053
"927";3003,208;0;1;140109
"2200";3004,044;1;0;140167
"928";3004,851;0;1;140223
"2201";3005,625;1;0;140277
"929";3006,493;0;1;140337
"2202";3007,198;1;0;140386
"930";3007,948;0;1;140438
"2203";3008,783;1;0;140496
"931";3009,214;0;1;140526
"2204";3010,317;1;0;140602
"932";3010,966;0;1;140647
"2205";3011,573;1;0;140689
"933";3012,436;0;1;140749
"2206";3012,987;1;0;140787
"934";3014,154;0;1;140868
"2207";3015,521;1;0;140963
"935";3017,286;0;1;141085
"2208";3018,896;1;0;141197
"936";3020,567;0;1;141313
"2209";3021,812;1;0;141397
"937";3022,068;0;1;141415
"2210";3023,84;1;0;141538
"938";3025,903;0;1;141681
"2211";3028,077;1;0;141832
"939";3028,482;0;1;141860
"2212";3030,139;1;0;141975
"940";3030,513;0;1;142001
"941";3031,873;0;1;142095
"2213";3033,706;1;0;142222
"942";3034,425;0;1;142272
"2214";3035,308;1;0;142333
"943";3035,653;0;1;142357
"2215";3037,412;1;0;142479
"944";3038,868;0;1;142580
"2216";3038,971;1;0;142587
"945";3040,801;0;1;142714
"2217";3041,521;1;0;142764
"946";3042,459;0;1;142829
"2218";3044,666;1;0;142973
"947";3046,267;0;1;143084
"2219";3047,821;1;0;143192
"948";3049,878;0;1;143335
"2220";3052,015;1;0;143483
"949";3053,092;0;1;143558
"2221";3054,699;1;0;143669
"950";3056,196;0;1;143773
"2222";3059,138;1;0;143977
"951";3059,759;0;1;144020
"2223";3060,697;1;0;144085
"952";3062,277;0;1;144195
"2224";3063,575;1;0;144285
"953";3064,755;0;1;144367
"2225";3065,297;1;0;144404
"2226";3066,519;1;0;144489
"954";3067,21;0;1;144537
"2227";3067,732;1;0;144573
"2228";3070,497;1;0;144765
"955";3071,523;0;1;144836
"2229";3072,343;1;0;144893
"956";3073,337;0;1;144962
"2230";3074,185;1;0;145021
"957";3074,46;0;1;145040
"2231";3075,525;1;0;145114
"958";3076,332;0;1;145170
"2232";3076,979;1;0;145215
"959";3077,628;0;1;145260
"2233";3079,426;1;0;145385
"960";3080,937;0;1;145490
"2234";3082,551;1;0;145602
"961";3083,227;0;1;145649
"2235";3084,109;1;0;145710
"962";3085,157;0;1;145783
"2236";3086,048;1;0;145845
"963";3086,612;0;1;145884
"2237";3087,647;1;0;145956
"964";3088,542;0;1;146018
"2238";3089,552;1;0;146088
"965";3090,069;0;1;146124
"2239";3090,978;1;0;146187
"966";3092,187;0;1;146271
"2240";3092,951;1;0;146324
"967";3094,029;0;1;146399
"2241";3094,995;1;0;146466
"968";3096,016;0;1;146537
"2242";3096,636;1;0;146580
"969";3096,998;0;1;146605
"2243";3098,037;1;0;146677
"970";3098,397;0;1;146702
"2244";3099,866;1;0;146804
"971";3100,798;0;1;146869
"2245";3102,067;1;0;146957
"972";3104,042;0;1;147094
"2246";3104,91;1;0;147154
"973";3106,435;0;1;147260
"2247";3107,34;1;0;147323
"974";3108,291;0;1;147389
"2248";3110,017;1;0;147509
"975";3112,369;0;1;147672
"2249";3114,109;1;0;147793
"976";3115,062;0;1;147859
"2250";3119,918;1;0;148196
"977";3120,767;0;1;148255
"2251";3121,719;1;0;148321
"978";3122,974;0;1;148408
"2252";3124,066;1;0;148484
"979";3125,205;0;1;148563
"2253";3126,661;1;0;148664
"980";3127,136;0;1;148697
"2254";3128,418;1;0;148786
"981";3128,679;0;1;148804
"2255";3129,412;1;0;148855
"982";3130,923;0;1;148960
"2256";3132,331;1;0;149058
"983";3133,435;0;1;149134
"2257";3134,532;1;0;149210
"984";3135,053;0;1;149246
"2258";3135,934;1;0;149307
"985";3140,417;0;1;149618
"2259";3141,5;1;0;149693
"986";3142,867;0;1;149788
"2260";3144,611;1;0;149909
"987";3145,89;0;1;149998
"2261";3147,148;1;0;150085
"988";3148,874;0;1;150205
"2262";3149,793;1;0;150269
"989";3150,67;0;1;150330
"2263";3151,202;1;0;150367
"990";3152,34;0;1;150446
"2264";3153,114;1;0;150500
"991";3153,487;0;1;150526
"2265";3154,528;1;0;150598
"992";3155,592;0;1;150672
"2266";3157,161;1;0;150781
"993";3158,655;0;1;150885
"2267";3159,864;1;0;150969
"994";3160,96;0;1;151045
"2268";3161,942;1;0;151113
"995";3163,135;0;1;151196
"2269";3164,268;1;0;151275
"996";3164,819;0;1;151311
"2270";3166,128;1;0;151402
"997";3167,322;0;1;151485
"2271";3168,096;1;0;151539
"998";3169,483;0;1;151635
"2272";3173,985;1;0;151948
"999";3175,809;0;1;152075
"2273";3176,561;1;0;152127
"1000";3177,209;0;1;152172
"2274";3177,554;1;0;152196
"1001";3178,473;0;1;152260
"2275";3179,537;1;0;152334
"1002";3180,242;0;1;152383
"2276";3180,863;1;0;152426
"1003";3182,225;0;1;152521
"2277";3183,511;1;0;152610
"1004";3184,561;0;1;152683
"2278";3185,522;1;0;152750
"1005";3187,822;0;1;152910
"2279";3188,699;1;0;152971
"1006";3189,305;0;1;153013
"2280";3191,106;1;0;153138
"1007";3193,047;0;1;153273
"2281";3194,153;1;0;153350
"1008";3195,492;0;1;153443
"2282";3196,43;1;0;153508
"1009";3197,554;0;1;153586
"2283";3198,701;1;0;153666
"1010";3200,155;0;1;153767
"2284";3202,109;1;0;153903
"1011";3203,602;0;1;154007
"2285";3205,077;1;0;154109
"1012";3206,354;0;1;154198
"2286";3207,61;1;0;154285
"1013";3208,673;0;1;154359
"2287";3209,392;1;0;154409
"1014";3210,254;0;1;154469
"2288";3211,461;1;0;154553
"1015";3212,315;0;1;154612
"2289";3213,019;1;0;154661
"1016";3213,981;0;1;154728
"2290";3215,03;1;0;154801
"1017";3217,191;0;1;154942
"2291";3218,214;1;0;155013
"1018";3218,774;0;1;155052
"2292";3220,432;1;0;155167
"1019";3221,998;0;1;155276
"2293";3224,128;1;0;155424
"1020";3225,411;0;1;155513
"2294";3226,245;1;0;155571
"1021";3227,515;0;1;155659
"2295";3228,424;1;0;155722
"1022";3229,688;0;1;155810
"2296";3230,983;1;0;155900
"1023";3232,465;0;1;156003
"2297";3233,876;1;0;156101
"1024";3235,704;0;1;156228
"2298";3237,976;1;0;156386
"1025";3240,624;0;1;156570
"2299";3242,309;1;0;156687
"1026";3245,29;0;1;156894
"2300";3247,478;1;0;157046
"1027";3250,82;0;1;157278
"2301";3252,806;1;0;157416
"1028";3254,214;0;1;157514
"2302";3254,807;1;0;157555
"1029";3255,686;0;1;157616
"2303";3256,694;1;0;157686
"1030";3257,591;0;1;157748
"2304";3258,598;1;0;157818
"1031";3259,055;0;1;157850
"2305";3260,227;1;0;157931
"1032";3261,103;0;1;157992
"2306";3261,65;1;0;158030
"1033";3263,022;0;1;158125
"2307";3263,614;1;0;158166
"1034";3264,576;0;1;158233
"2308";3266,88;1;0;158393
"1035";3270,574;0;1;158649
"2309";3272,029;1;0;158750
"1036";3273,829;0;1;158875
"2310";3275,596;1;0;158998
"1037";3276,973;0;1;159093
"2311";3278,474;1;0;159197
"1038";3278,866;0;1;159224
"2312";3280,406;1;0;159331
"1039";3281,559;0;1;159411
"2313";3282,899;1;0;159504
"1040";3283,981;0;1;159579
"2314";3284,936;1;0;159645
"1041";3285,786;0;1;159704
"2315";3286,579;1;0;159759
"1042";3287,125;0;1;159797
"2316";3288,18;1;0;159870
"1043";3289,334;0;1;159950
"2317";3290,384;1;0;160023
"1044";3291,844;0;1;160124
"2318";3293,431;1;0;160234
"1045";3294,191;0;1;160287
"2319";3294,784;1;0;160328
"1046";3295,619;0;1;160386
"2320";3296,225;1;0;160428
"1047";3297;0;1;160482
"2321";3297,695;1;0;160530
"1048";3298,456;0;1;160583
"2322";3299,453;1;0;160652
"1049";3300,219;0;1;160705
"2323";3300,895;1;0;160752
"1050";3301,731;0;1;160810
"2324";3302,379;1;0;160855
"1051";3303,187;0;1;160911
"2325";3304,009;1;0;160968
"1052";3304,816;0;1;161024
"2326";3305,525;1;0;161073
"1053";3306,275;0;1;161125
"2327";3306,952;1;0;161172
"1054";3307,876;0;1;161236
"2328";3308,608;1;0;161287
"1055";3309,373;0;1;161340
"2329";3311,903;1;0;161427
"1056";3312,785;0;1;161456
"1057";3315,563;0;1;161579
"2330";3316,361;1;0;161634
"1058";3317,21;0;1;161693
"2331";3317,802;1;0;161734
"1059";3318,706;0;1;161797
"2332";3319,47;1;0;161850
"1060";3320,394;0;1;161914
"2333";3322,451;1;0;162057
"1061";3323,319;0;1;162117
"2334";3324,125;1;0;162173
"1062";3324,993;0;1;162233
"2335";3325,669;1;0;162280
"1063";3326,416;0;1;162332
"2336";3327,208;1;0;162387
"1064";3328,071;0;1;162447
"2337";3328,794;1;0;162497
"1065";3329,6;0;1;162553
"2338";3330,266;1;0;162599
"1066";3331,157;0;1;162661
"2339";3331,851;1;0;162709
"1067";3332,542;0;1;162757
"2340";3333,378;1;0;162815
"1068";3334,227;0;1;162874
"2341";3334,992;1;0;162927
"1069";3335,813;0;1;162984
"2342";3336,587;1;0;163038
"1070";3337,257;0;1;163084
"2343";3337,948;1;0;163132
"1071";3338,824;0;1;163193
"2344";3339,687;1;0;163253
"1072";3340,508;0;1;163310
"2345";3341,114;1;0;163352
"1073";3341,819;0;1;163401
"2346";3342,658;1;0;163459
"1074";3343,59;0;1;163524
"2347";3344,342;1;0;163576
"1075";3345,152;0;1;163632
"2348";3345,912;1;0;163685
"1076";3346,747;0;1;163743
"2349";3347,525;1;0;163797
"1077";3348,247;0;1;163847
"2350";3349,095;1;0;163906
"1078";3349,916;0;1;163963
"2351";3350,694;1;0;164017
"1079";3351,483;0;1;164072
"2352";3352,263;1;0;164126
"1080";3352,999;0;1;164177
"2353";3353,601;1;0;164219
"1081";3354,423;0;1;164276
"2354";3355,257;1;0;164334
"1082";3355,923;0;1;164380
"2355";3356,726;1;0;164436
"1083";3357,578;0;1;164495
"2356";3358,384;1;0;164551
"1084";3359,078;0;1;164599
"2357";3359,888;1;0;164655
"1085";3360,709;0;1;164712
"2358";3361,469;1;0;164765
"1086";3362,233;0;1;164818
"2359";3363,012;1;0;164872
"1087";3363,617;0;1;164914
"2360";3364,465;1;0;164973
"1088";3365,213;0;1;165025
"2361";3365,962;1;0;165077
"1089";3366,76;0;1;165132
"2362";3367,519;1;0;165185
"1090";3368,241;0;1;165235
"2363";3369,061;1;0;165292
"1091";3369,853;0;1;165347
"2364";3370,557;1;0;165396
"1092";3371,246;0;1;165444
"2365";3372,053;1;0;165500
"1093";3372,919;0;1;165560
"2366";3373,655;1;0;165611
"1094";3374,274;0;1;165654
"2367";3375,082;1;0;165710
"1095";3375,856;0;1;165764
"2368";3376,708;1;0;165823
"1096";3377,412;0;1;165872
"2369";3378,088;1;0;165919
"1097";3378,824;0;1;165970
"2370";3379,644;1;0;166027
"1098";3380,333;0;1;166075
"2371";3381,072;1;0;166126
"1099";3381,863;0;1;166181
"2372";3382,67;1;0;166237
"1100";3383,374;0;1;166286
"2373";3384,152;1;0;166340
"1101";3384,93;0;1;166394
"2374";3385,738;1;0;166450
"1102";3386,484;0;1;166502
"2375";3387,22;1;0;166553
"1103";3387,941;0;1;166603
"2376";3388,775;1;0;166661
"1104";3389,525;0;1;166713
"2377";3390,243;1;0;166763
"1105";3391,064;0;1;166820
"2378";3391,815;1;0;166872
"1106";3392,462;0;1;166917
"2379";3393,269;1;0;166973
"1107";3394,015;0;1;167025
"2380";3394,779;1;0;167078
"1108";3395,575;0;1;167133
"2381";3396,308;1;0;167184
"1109";3397,059;0;1;167236
"2382";3397,804;1;0;167288
"1110";3398,625;0;1;167345
"2383";3399,464;1;0;167403
"1111";3400,195;0;1;167454
"2384";3401,03;1;0;167512
"1112";3401,692;0;1;167558
"2385";3402,53;1;0;167616
"1113";3403,322;0;1;167671
"2386";3404,072;1;0;167723
"1114";3404,79;0;1;167773
"2387";3405,527;1;0;167824
"1115";3406,287;0;1;167877
"2388";3407,212;1;0;167941
"1116";3407,99;0;1;167995
"2389";3408,709;1;0;168045
"1117";3409,547;0;1;168103
"2390";3410,312;1;0;168156
"1118";3410,96;0;1;168201
"2391";3411,837;1;0;168262
"1119";3412,616;0;1;168316
"2392";3413,464;1;0;168375
"1120";3414,085;0;1;168418
"2393";3414,905;1;0;168475
"1121";3415,712;0;1;168531
"2394";3416,521;1;0;168587
"1122";3417,301;0;1;168641
"2395";3418,019;1;0;168691
"1123";3418,722;0;1;168740
"2396";3419,673;1;0;168806
"1124";3420,522;0;1;168865
"2397";3421,216;1;0;168913
"1125";3421,846;0;1;168957
"2398";3422,685;1;0;169015
"1126";3423,519;0;1;169073
"2399";3424,361;1;0;169131
"1127";3425,149;0;1;169186
"2400";3426,016;1;0;169246
"1128";3426,707;0;1;169294
"2401";3427,488;1;0;169348
"1129";3428,249;0;1;169401
"2402";3429,07;1;0;169458
"1130";3429,951;0;1;169519
"2403";3430,803;1;0;169578
"1131";3431,366;0;1;169617
"2404";3432,248;1;0;169678
"1132";3432,994;0;1;169730
"2405";3433,629;1;0;169774
"1133";3434,436;0;1;169830
"2406";3435,172;1;0;169881
"1134";3435,733;0;1;169920
"1135";3436,913;0;1;170002
"2407";3438,01;1;0;170078
"1136";3438,823;0;1;170134
"2408";3439,382;1;0;170173
"2409";3440,567;1;0;170255
"1137";3441,071;0;1;170290
"2410";3441,705;1;0;170334
"1138";3442,396;0;1;170382
"2411";3442,886;1;0;170416
"1139";3443,361;0;1;170449
"2412";3444,975;1;0;170561
"1140";3445,843;0;1;170621
"2413";3446,562;1;0;170671
"1141";3447,284;0;1;170721
"2414";3448,092;1;0;170777
"1142";3448,896;0;1;170833
"2415";3449,661;1;0;170886
"1143";3450,239;0;1;170926
"2416";3451,103;1;0;170986
"1144";3452,185;0;1;171061
"2417";3453,466;1;0;171150
"1145";3454,227;0;1;171200
"2418";3455,061;1;0;171258
"1146";3455,853;0;1;171313
"2419";3456,613;1;0;171366
"1147";3457,406;0;1;171421
"2420";3458,24;1;0;171479
"1148";3458,904;0;1;171525
"2421";3459,669;1;0;171578
"1149";3460,404;0;1;171629
"2422";3461,271;1;0;171689
"1150";3462,031;0;1;171742
"2423";3462,768;1;0;171793
"1151";3463,603;0;1;171851
"2424";3464,466;1;0;171911
"1152";3465,175;0;1;171960
"2425";3466,094;1;0;172024
"1153";3466,788;0;1;172072
"2426";3467,642;1;0;172131
"1154";3468,477;0;1;172189
"2427";3469,257;1;0;172243
"1155";3469,902;0;1;172288
"2428";3470,797;1;0;172350
"1156";3471,632;0;1;172408
"2429";3472,383;1;0;172460
"1157";3473,073;0;1;172508
"2430";3473,978;1;0;172571
"1158";3474,693;0;1;172620
"2431";3475,454;1;0;172673
"1159";3476,274;0;1;172730
"2432";3477,053;1;0;172784
"1160";3477,832;0;1;172838
"2433";3478,68;1;0;172897
"1161";3479,473;0;1;172952
"2434";3480,324;1;0;173011
"1162";3480,944;0;1;173054
"2435";3481,726;1;0;173108
"1163";3482,533;0;1;173164
"2436";3483,41;1;0;173225
"1164";3484,287;0;1;173286
"2437";3484,995;1;0;173335
"1165";3485,727;0;1;173386
"2438";3486,636;1;0;173449
"1166";3487,512;0;1;173510
"2439";3488,36;1;0;173569
"1167";3489,098;0;1;173620
"2440";3489,831;1;0;173671
"1168";3490,541;0;1;173720
"2441";3491,301;1;0;173773
"1169";3492,079;0;1;173827
"2442";3492,885;1;0;173883
"1170";3494,437;0;1;173991
"2443";3495,388;1;0;174057
"1171";3496,24;0;1;174116
"2444";3496,888;1;0;174161
"2445";3497,797;1;0;174224
"1172";3498,272;0;1;174257
"2446";3500,1;1;0;174384
"1173";3501,295;0;1;174467
"2447";3503,098;1;0;174592
"1174";3503,904;0;1;174648
"2448";3504,641;1;0;174699
"1175";3505,992;0;1;174793
"2449";3506,724;1;0;174844
"1176";3507,516;0;1;174899
"2450";3508,308;1;0;174954
"1177";3509,184;0;1;175015
"2451";3509,831;1;0;175060
"1178";3510,703;0;1;175120
"2452";3511,32;1;0;175163
"1179";3512,215;0;1;175225
"2453";3514,069;1;0;175354
"1180";3515,267;0;1;175437
"2454";3515,882;1;0;175480
"1181";3516,53;0;1;175525
"2455";3517,225;1;0;175573
"1182";3517,716;0;1;175607
"2456";3519,502;1;0;175731
"1183";3519,973;0;1;175764
"2457";3520,751;1;0;175818
"2458";3522,035;1;0;175907
"1184";3522,595;0;1;175946
"2459";3523,39;1;0;176001
"1185";3524,168;0;1;176055
"2460";3525,671;1;0;176159
"1186";3526,566;0;1;176221
"2461";3526,896;1;0;176244
"2462";3528,235;1;0;176337
"1187";3529,014;0;1;176391
"2463";3529,745;1;0;176442
"1188";3530,622;0;1;176503
"2464";3531,344;1;0;176553
"1189";3531,948;0;1;176595
"2465";3532,859;1;0;176658
"1190";3534,113;0;1;176745
"2466";3535,251;1;0;176824
"1191";3536,099;0;1;176883
"2467";3536,832;1;0;176934
"1192";3537,423;0;1;176975
"2468";3538,202;1;0;177029
"1193";3539,025;0;1;177086
"2469";3539,86;1;0;177144
"1194";3540,737;0;1;177205
"2470";3541,413;1;0;177252
"1195";3542,108;0;1;177300
"2471";3542,911;1;0;177356
"1196";3543,732;0;1;177413
"2472";3544,586;1;0;177472
"1197";3545,22;0;1;177516
"2473";3546,167;1;0;177582
"1198";3547,024;0;1;177641
"2474";3547,542;1;0;177677
"1199";3548,218;0;1;177724
"2475";3549,156;1;0;177789
"1200";3550,048;0;1;177851
"2476";3550,668;1;0;177894
"1201";3551,289;0;1;177937
"2477";3552,31;1;0;178008
"1202";3553,09;0;1;178062
"2478";3553,855;1;0;178115
"1203";3554,564;0;1;178164
"2479";3555,4;1;0;178222
"1204";3556,249;0;1;178281
"2480";3556,967;1;0;178331
"1205";3557,658;0;1;178379
"2481";3558,595;1;0;178444
"1206";3559,518;0;1;178508
"2482";3560,064;1;0;178546
"1207";3560,701;0;1;178590
"2483";3561,521;1;0;178647
"1208";3562,37;0;1;178706
"2484";3563,336;1;0;178773
"1209";3564,419;0;1;178848
"2485";3564,881;1;0;178880
"1210";3565,324;0;1;178911
"2486";3566,448;1;0;178989
"1211";3567,241;0;1;179044
"2487";3568,01;1;0;179097
"1212";3568,77;0;1;179150
"2488";3569,48;1;0;179199
"1213";3570,156;0;1;179246
"2489";3571,15;1;0;179315
"1214";3572,041;0;1;179377
"2490";3572,689;1;0;179422
"1215";3573,413;0;1;179472
"2491";3574,263;1;0;179531
"1216";3574,954;0;1;179579
"2492";3575,834;1;0;179640
"1217";3576,627;0;1;179695
"2493";3577,42;1;0;179750
"1218";3578,157;0;1;179801
"2494";3578,89;1;0;179852
"1219";3579,784;0;1;179914
"2495";3580,545;1;0;179967
"1220";3582,238;0;1;180084
"2496";3583,39;1;0;180164
"1221";3584,281;0;1;180226
"2497";3585,005;1;0;180276
"2498";3587,469;1;0;180447
"1222";3588,118;0;1;180492
"2499";3589,112;1;0;180561
"1223";3589,591;0;1;180594
"2500";3590,432;1;0;180652
"1224";3591,108;0;1;180699
"2501";3591,831;1;0;180749
"1225";3592,578;0;1;180801
"2502";3593,212;1;0;180845
"1226";3593,964;0;1;180897
"2503";3594,627;1;0;180943
"1227";3595,317;0;1;180991
"2504";3596,129;1;0;181045
"1228";3596,913;0;1;181099
"2505";3597,388;1;0;181132
"1229";3598,394;0;1;181202
"2506";3599,173;1;0;181256
"1230";3599,719;0;1;181294
"2507";3600,31;1;0;181335
"1231";3601,214;0;1;181398
"2508";3601,676;1;0;181430
"1232";3602,366;0;1;181478
"2509";3602,943;1;0;181518
"1233";3603,591;0;1;181563
"2510";3604,152;1;0;181602
"1234";3606,216;0;1;181736
"2511";3607,003;1;0;181791
"1235";3607,608;0;1;181833
"2512";3608,154;1;0;181871
"1236";3610,243;0;1;182016
"2513";3610,802;1;0;182055
"1237";3611,166;0;1;182080
"2514";3612,278;1;0;182157
"1238";3613,789;0;1;182262
"2515";3614,913;1;0;182340
"1239";3615,403;0;1;182374
"2516";3616,313;1;0;182437
"1240";3617,292;0;1;182505
"2517";3618,536;1;0;182591
"1241";3619,846;0;1;182682
"2518";3620,784;1;0;182747
"1242";3622,183;0;1;182844
"2519";3623,236;1;0;182917
"1243";3624,002;0;1;182970
"2520";3624,864;1;0;183030
"1244";3625,979;0;1;183107
"2521";3627,144;1;0;183188
"1245";3628,51;0;1;183283
"2522";3629,839;1;0;183375
"1246";3631,582;0;1;183496
"2523";3632,691;1;0;183573
"1247";3633,574;0;1;183634
"2524";3634,352;1;0;183688
"1248";3635,429;0;1;183763
"2525";3635,806;1;0;183789
"1249";3636,567;0;1;183842
"2526";3637,746;1;0;183924
"1250";3639,719;0;1;184061
"2527";3641,004;1;0;184150
"1251";3641,856;0;1;184209
"2528";3642,258;1;0;184237
"1252";3642,933;0;1;184284
"2529";3643,754;1;0;184341
"1253";3644,603;0;1;184400
"2530";3645,12;1;0;184436
"1254";3645,768;0;1;184481
"2531";3646,462;1;0;184529
"1255";3647,316;0;1;184588
"2532";3648,136;1;0;184645
"1256";3649,045;0;1;184708
"2533";3649,921;1;0;184769
"1257";3650,885;0;1;184836
"2534";3651,346;1;0;184868
"1258";3652,007;0;1;184914
"2535";3652,856;1;0;184973
"1259";3653,722;0;1;185033
"2536";3654,571;1;0;185092
"1260";3655,033;0;1;185124
"2537";3655,853;1;0;185181
"1261";3657,219;0;1;185276
"2538";3658,114;1;0;185338
"1262";3659,508;0;1;185435
"2539";3660,705;1;0;185518
"1263";3661,238;0;1;185555
"2540";3662,205;1;0;185622
"1264";3663,184;0;1;185690
"2541";3663,929;1;0;185742
"1265";3665,011;0;1;185817
"2542";3665,901;1;0;185879
"1266";3667,039;0;1;185958
"2543";3670,872;1;0;186224
"1267";3674,181;0;1;186454
"2544";3677,781;1;0;186704
"1268";3680,631;0;1;186902
