"";"Time";"exp";"insp";"idx"
"908";3614,343;0;1;148217
"1853";3615,145;1;0;148273
"909";3615,691;0;1;148311
"1854";3616,381;1;0;148359
"910";3617,169;0;1;148414
"1855";3617,644;1;0;148447
"911";3618,246;0;1;148489
"1856";3619,263;1;0;148560
"912";3619,856;0;1;148601
"913";3621,151;0;1;148691
"1857";3621,912;1;0;148744
"914";3622,622;0;1;148793
"1858";3623,14;1;0;148829
"915";3623,858;0;1;148879
"1859";3624,945;1;0;148955
"916";3625,407;0;1;148987
"917";3626,755;0;1;149081
"1860";3628,192;1;0;149181
"918";3629,574;0;1;149277
"1861";3630,937;1;0;149372
"919";3632,366;0;1;149471
"1862";3633,784;1;0;149570
"920";3635,157;0;1;149665
"1863";3635,241;1;0;149671
"921";3636,504;0;1;149759
"1864";3637,94;1;0;149859
"922";3639,247;0;1;149950
"1865";3640,842;1;0;150061
"923";3642,092;0;1;150148
"1866";3643,862;1;0;150271
"924";3644,897;0;1;150343
"1867";3646,174;1;0;150432
"1868";3647,68;1;0;150537
"925";3649,097;0;1;150636
"1869";3650,431;1;0;150729
"926";3651,783;0;1;150823
"1870";3652,273;1;0;150857
"927";3653,233;0;1;150924
"1871";3653,993;1;0;150977
"928";3654,726;0;1;151028
"1872";3655,616;1;0;151090
"929";3656,147;0;1;151127
"1873";3657,567;1;0;151226
"930";3658,835;0;1;151314
"1874";3659,209;1;0;151340
"931";3660,397;0;1;151423
"1875";3660,756;1;0;151448
"932";3661,829;0;1;151523
"1876";3663,25;1;0;151622
"933";3664,679;0;1;151721
"1877";3665,351;1;0;151768
"934";3666,083;0;1;151819
"1878";3667,319;1;0;151905
"935";3667,603;0;1;151925
"1879";3668,251;1;0;151970
"936";3669,812;0;1;152079
"1880";3670,902;1;0;152155
"937";3671,44;0;1;152192
"1881";3672,842;1;0;152290
"1882";3674,236;1;0;152387
"938";3675,643;0;1;152485
"1883";3677,046;1;0;152583
"1884";3679,22;1;0;152734
"939";3680,581;0;1;152829
"1885";3681,984;1;0;152927
"1886";3684,29;1;0;153088
"1887";3687,068;1;0;153282
"940";3688,485;0;1;153381
"1888";3689,878;1;0;153478
"941";3691,012;0;1;153557
"1889";3692,434;1;0;153656
"1890";3695,019;1;0;153836
"1891";3697,797;1;0;154030
"942";3699,186;0;1;154127
"1892";3700,593;1;0;154225
"1893";3703,417;1;0;154421
"1894";3705,435;1;0;154562
"1895";3708,23;1;0;154757
"943";3709,632;0;1;154855
"1896";3711,04;1;0;154953
"1897";3713,851;1;0;155149
"1898";3716,665;1;0;155345
"1899";3719,472;1;0;155541
"1900";3722,098;1;0;155724
"1901";3724,905;1;0;155920
"1902";3727,714;1;0;156116
"1903";3730,526;1;0;156312
"944";3731,915;0;1;156409
"1904";3733,319;1;0;156507
"1905";3736,131;1;0;156703
"1906";3738,944;1;0;156899
"1907";3741,123;1;0;157051
"1908";3743,923;1;0;157246
"1909";3746,716;1;0;157441
"1910";3749,524;1;0;157637
"945";3750,933;0;1;157735
"1911";3752,351;1;0;157834
"1912";3755,17;1;0;158030
"946";3756,578;0;1;158128
"1913";3757,986;1;0;158226
"947";3759,381;0;1;158323
"1914";3759,88;1;0;158358
"948";3761,115;0;1;158444
"1915";3762,505;1;0;158541
"949";3763,943;0;1;158641
"1916";3765,353;1;0;158739
"1917";3768,157;1;0;158934
"1918";3770,963;1;0;159130
"1919";3774,839;1;0;159398
"1920";3777,646;1;0;159594
"950";3779,055;0;1;159692
"1921";3780,742;1;0;159810
"951";3782,174;0;1;159910
"1922";3783,585;1;0;160008
"1923";3785,806;1;0;160162
"1924";3788,398;1;0;160343
"952";3789,804;0;1;160441
"1925";3791,222;1;0;160540
"1926";3794,041;1;0;160736
"1927";3796,84;1;0;160931
"1928";3799,646;1;0;161127
"1929";3802,461;1;0;161323
"1930";3805,267;1;0;161519
"1931";3808,081;1;0;161715
"1932";3810,873;1;0;161910
"1933";3813,678;1;0;162106
"1934";3816,494;1;0;162302
"1935";3819,299;1;0;162498
"1936";3822,11;1;0;162694
"1937";3824,902;1;0;162889
"1938";3827,709;1;0;163085
"1939";3830,519;1;0;163281
"1940";3833,326;1;0;163477
"1941";3836,131;1;0;163673
"1942";3839,365;1;0;163899
"1943";3842,171;1;0;164095
"1944";3844,981;1;0;164291
"1945";3847,773;1;0;164486
"1946";3850,579;1;0;164682
"1947";3853,386;1;0;164878
"1948";3856,191;1;0;165074
"1949";3859;1;0;165270
"1950";3861,791;1;0;165465
"1951";3864,596;1;0;165661
"1952";3867,404;1;0;165857
"1953";3870,22;1;0;166053
"1954";3873,015;1;0;166248
"1955";3875,817;1;0;166444
"1956";3878,624;1;0;166640
"1957";3881,438;1;0;166836
"1958";3884,729;1;0;167066
"953";3886,137;0;1;167164
"1959";3887,34;1;0;167248
