"";"Time";"exp";"insp";"idx"
"2024";3520,432;1;0;139314
"903";3521,112;0;1;139361
"2025";3522,121;1;0;139431
"904";3522,982;0;1;139488
"2026";3523,701;1;0;139538
"905";3524,596;0;1;139600
"2027";3525,631;1;0;139672
"906";3527,027;0;1;139769
"2028";3528,081;1;0;139842
"907";3529,02;0;1;139907
"2029";3530;1;0;139975
"908";3531,105;0;1;140052
"2030";3532,117;1;0;140122
"909";3533,023;0;1;140185
"2031";3533,947;1;0;140249
"910";3534,665;0;1;140299
"2032";3535,272;1;0;140341
"911";3536,107;0;1;140399
"2033";3537,059;1;0;140465
"912";3537,937;0;1;140526
"2034";3538,599;1;0;140572
"913";3539,738;0;1;140651
"2035";3540,792;1;0;140724
"914";3541,338;0;1;140762
"2036";3542,159;1;0;140819
"915";3542,98;0;1;140876
"2037";3543,846;1;0;140936
"916";3544,467;0;1;140979
"2038";3545,362;1;0;141041
"917";3546,57;0;1;141125
"2039";3547,537;1;0;141192
"918";3548,643;0;1;141269
"2040";3549,45;1;0;141325
"919";3552,094;0;1;141499
"2041";3553,012;1;0;141563
"920";3553,99;0;1;141631
"2042";3554,824;1;0;141689
"921";3555,659;0;1;141747
"2043";3556,871;1;0;141831
"922";3558,356;0;1;141934
"2044";3559,238;1;0;141995
"923";3560,212;0;1;142063
"2045";3561,149;1;0;142128
"924";3562,115;0;1;142195
"2046";3562,735;1;0;142238
"2047";3563,986;1;0;142325
"925";3564,853;0;1;142385
"2048";3565,792;1;0;142450
"926";3566,626;0;1;142508
"2049";3567,489;1;0;142568
"927";3568,323;0;1;142626
"2050";3569,132;1;0;142682
"928";3570,023;0;1;142744
"2051";3571,077;1;0;142817
"929";3572,147;0;1;142891
"2052";3573,252;1;0;142968
"930";3574,391;0;1;143047
"2053";3575,515;1;0;143125
"931";3576,737;0;1;143210
"2054";3577,874;1;0;143289
"932";3579,04;0;1;143370
"2055";3580,2;1;0;143450
"933";3581,278;0;1;143525
"2056";3582,401;1;0;143603
"934";3583,67;0;1;143691
"2057";3584,822;1;0;143771
"935";3585,946;0;1;143849
"2058";3587,085;1;0;143928
"936";3588,321;0;1;144014
"2059";3589,417;1;0;144090
"937";3590,577;0;1;144170
"2060";3591,687;1;0;144247
"938";3592,881;0;1;144330
"2061";3593,964;1;0;144405
"939";3595,158;0;1;144488
"2062";3596,282;1;0;144566
"940";3597,49;0;1;144650
"2063";3598,614;1;0;144728
"941";3599,779;0;1;144809
"2064";3600,933;1;0;144889
"942";3602,176;0;1;144975
"2065";3603,356;1;0;145057
"943";3604,494;0;1;145136
"2066";3605,558;1;0;145210
"944";3606,743;0;1;145292
"2067";3607,923;1;0;145374
"945";3609,104;0;1;145456
"2068";3610,284;1;0;145538
"946";3611,499;0;1;145622
"2069";3612,605;1;0;145699
"947";3613,845;0;1;145785
"2070";3614,998;1;0;145865
"948";3616,194;0;1;145948
"2071";3617,276;1;0;146023
"949";3618,517;0;1;146109
"2072";3619,697;1;0;146191
"950";3620,892;0;1;146274
"2073";3621,99;1;0;146350
"951";3623,145;0;1;146430
"2074";3624,297;1;0;146510
"952";3625,552;0;1;146597
"2075";3626,645;1;0;146673
"953";3627,797;0;1;146753
"2076";3628,977;1;0;146835
"954";3630,162;0;1;146917
"2077";3631,329;1;0;146998
"955";3632,511;0;1;147080
"2078";3633,677;1;0;147161
"956";3634,904;0;1;147246
"2079";3636,011;1;0;147323
"957";3637,212;0;1;147406
"2080";3638,324;1;0;147483
"958";3639,49;0;1;147564
"2081";3640,643;1;0;147644
"959";3641,852;0;1;147728
"2082";3642,965;1;0;147805
"960";3644,089;0;1;147883
"2083";3645,243;1;0;147963
"961";3646,494;0;1;148050
"2084";3647,693;1;0;148133
"962";3648,929;0;1;148219
"2085";3650,053;1;0;148297
"963";3651,233;0;1;148379
"2086";3652,345;1;0;148456
"964";3653,527;0;1;148538
"2087";3654,708;1;0;148620
"965";3655,977;0;1;148708
"2088";3657,191;1;0;148792
"966";3658,386;0;1;148875
"2089";3659,431;1;0;148947
"967";3660,616;0;1;149029
"2090";3661,769;1;0;149109
"968";3662,936;0;1;149190
"2091";3664,145;1;0;149274
"969";3665,408;0;1;149359
"2092";3666,492;1;0;149434
"970";3667,644;0;1;149514
"2093";3668,824;1;0;149596
"971";3670,092;0;1;149684
"2094";3671,231;1;0;149763
"972";3672,485;0;1;149850
"2095";3673,624;1;0;149929
"973";3674,763;0;1;150008
"2096";3676,014;1;0;150095
"974";3677,31;0;1;150185
"2097";3678,537;1;0;150270
"975";3679,974;0;1;150370
"2098";3680,915;1;0;150435
"976";3681,923;0;1;150505
"2099";3682,902;1;0;150573
"977";3684,171;0;1;150661
"2100";3685,586;1;0;150759
"978";3686,883;0;1;150849
"2101";3688,065;1;0;150931
"979";3689,288;0;1;151016
"2102";3690,458;1;0;151097
"980";3691,667;0;1;151181
"2103";3692,805;1;0;151260
"981";3694,056;0;1;151347
"2104";3695,227;1;0;151428
"982";3696,492;0;1;151516
"2105";3697,663;1;0;151597
"983";3698,87;0;1;151681
"2106";3700,05;1;0;151763
"984";3701,388;0;1;151856
"2107";3702,543;1;0;151936
"985";3703,769;0;1;152021
"2108";3704,934;1;0;152102
"986";3706,19;0;1;152189
"2109";3707,342;1;0;152269
"987";3708,578;0;1;152355
"2110";3709,719;1;0;152434
"988";3710,856;0;1;152513
"2111";3712,05;1;0;152596
"989";3713,408;0;1;152690
"2112";3714,588;1;0;152772
"990";3715,824;0;1;152858
"2113";3717,011;1;0;152940
"991";3718,177;0;1;153021
"2114";3719,357;1;0;153103
"992";3720,565;0;1;153187
"2115";3721,717;1;0;153267
"993";3722,855;0;1;153346
"2116";3724,041;1;0;153428
"994";3725,29;0;1;153515
"2117";3726,442;1;0;153595
"995";3727,627;0;1;153677
"2118";3728,733;1;0;153754
"996";3729,899;0;1;153835
"2119";3731,011;1;0;153912
"997";3732,163;0;1;153992
"2120";3733,315;1;0;154072
"998";3734,52;0;1;154155
"2121";3735,7;1;0;154237
"999";3736,908;0;1;154321
"2122";3738,077;1;0;154402
"1000";3739,276;0;1;154485
"2123";3740,414;1;0;154564
"1001";3741,608;0;1;154647
"2124";3742,658;1;0;154720
"1002";3743,823;0;1;154801
"2125";3745,022;1;0;154884
"1003";3746,237;0;1;154969
"2126";3747,41;1;0;155051
"1004";3748,61;0;1;155135
"2127";3749,795;1;0;155218
"1005";3750,938;0;1;155298
"2128";3752,024;1;0;155374
"1006";3753,246;0;1;155459
"2129";3754,473;1;0;155544
"1007";3755,639;0;1;155625
"2130";3756,777;1;0;155704
"1008";3757,971;0;1;155787
"2131";3759,083;1;0;155864
"1009";3760,312;0;1;155949
"2132";3761,506;1;0;156032
"1010";3762,701;0;1;156115
"2133";3763,839;1;0;156194
"1011";3765,035;0;1;156277
"2134";3766,201;1;0;156358
"1012";3767,388;0;1;156440
"2135";3768,638;1;0;156527
"1013";3770,157;0;1;156632
"2136";3771,133;1;0;156700
"1014";3772,159;0;1;156771
"2137";3773,34;1;0;156853
"1015";3774,495;0;1;156933
"2138";3775,619;1;0;157011
"1016";3776,827;0;1;157095
"2139";3778,039;1;0;157179
"1017";3779,163;0;1;157257
"2140";3780,299;1;0;157336
"1018";3781,528;0;1;157421
"2141";3782,638;1;0;157498
"1019";3783,805;0;1;157579
"2142";3784,973;1;0;157660
"1020";3786,167;0;1;157743
"2143";3787,25;1;0;157818
"1021";3788,306;0;1;157891
"2144";3789,5;1;0;157974
"1022";3790,842;0;1;158067
"2145";3792,097;1;0;158154
"1023";3793,305;0;1;158238
"2146";3794,383;1;0;158313
"1024";3795,557;0;1;158394
"2147";3796,696;1;0;158473
"1025";3797,904;0;1;158557
"2148";3799,099;1;0;158640
"1026";3800,265;0;1;158721
"2149";3801,392;1;0;158799
"1027";3802,544;0;1;158879
"2150";3803,628;1;0;158954
"1028";3805,941;0;1;159114
"2151";3807,135;1;0;159197
"1029";3808,087;0;1;159263
"2152";3808,839;1;0;159315
"1030";3809,558;0;1;159365
"2153";3810,612;1;0;159438
"1031";3811,808;0;1;159521
"2154";3813,18;1;0;159614
"1032";3814,434;0;1;159701
"2155";3815,47;1;0;159773
"1033";3816,664;0;1;159856
"2156";3817,818;1;0;159936
"1034";3818,956;0;1;160015
"2157";3820,198;1;0;160101
"1035";3821,481;0;1;160190
"2158";3822,602;1;0;160268
"1036";3823,74;0;1;160347
"2159";3824,984;1;0;160433
"1037";3826,197;0;1;160517
"2160";3827,377;1;0;160599
"1038";3828,543;0;1;160680
"2161";3829,724;1;0;160762
"1039";3830,919;0;1;160845
"2162";3832,09;1;0;160926
"1040";3833,327;0;1;161012
"2163";3834,507;1;0;161094
"1041";3835,701;0;1;161177
"2164";3836,872;1;0;161258
"1042";3838,08;0;1;161342
"2165";3839,234;1;0;161422
"1043";3840,401;0;1;161503
"2166";3841,642;1;0;161589
"1044";3842,893;0;1;161676
"2167";3844,046;1;0;161756
"1045";3845,211;0;1;161837
"2168";3846,184;1;0;161904
"1046";3847,592;0;1;162002
"2169";3849,089;1;0;162106
"1047";3850,227;0;1;162185
"2170";3851,178;1;0;162251
"1048";3852,07;0;1;162313
"2171";3852,82;1;0;162365
"1049";3854,682;0;1;162494
"2172";3855,946;1;0;162582
"1050";3857,285;0;1;162675
"2173";3858,525;1;0;162761
"1051";3859,663;0;1;162840
"2174";3860,686;1;0;162911
"1052";3861,708;0;1;162982
"2175";3862,273;1;0;163021
"1053";3862,893;0;1;163064
"2176";3863,639;1;0;163116
"1054";3864,474;0;1;163174
"2177";3865,295;1;0;163231
"1055";3866,143;0;1;163290
"2178";3866,865;1;0;163340
"1056";3867,425;0;1;163379
"2179";3868,234;1;0;163435
"1057";3869,115;0;1;163496
"2180";3870,108;1;0;163565
"1058";3871,157;0;1;163638
"2181";3872,107;1;0;163704
"1059";3873,158;0;1;163777
"2182";3873,97;1;0;163833
"1060";3874,867;0;1;163895
"2183";3875,674;1;0;163951
"1061";3876,448;0;1;164005
"2184";3877,371;1;0;164069
"1062";3878,191;0;1;164126
"2185";3878,765;1;0;164166
"1063";3880,035;0;1;164245
"2186";3881,171;1;0;164324
"1064";3882,472;0;1;164414
"2187";3883,19;1;0;164464
"1065";3884,025;0;1;164522
"2188";3884,991;1;0;164580
"1066";3885,625;0;1;164624
"2189";3886,446;1;0;164681
"1067";3887,424;0;1;164749
"2190";3888,086;1;0;164795
"1068";3888,846;0;1;164848
"2191";3889,784;1;0;164913
"1069";3890,68;0;1;164975
"2192";3892,322;1;0;165089
"1070";3893,427;0;1;165166
"2193";3894,434;1;0;165236
"1071";3895,241;0;1;165292
"2194";3895,633;1;0;165319
"1072";3896,613;0;1;165387
"2195";3897,501;1;0;165448
"1073";3898,376;0;1;165500
"2196";3899,396;1;0;165571
"1074";3900,016;0;1;165614
"2197";3900,734;1;0;165664
"1075";3901,774;0;1;165736
"2198";3902,722;1;0;165802
"1076";3903,846;0;1;165880
"2199";3904,831;1;0;165948
"1077";3905,853;0;1;166019
"2200";3906,614;1;0;166072
"1078";3907,119;0;1;166107
"2201";3908,271;1;0;166187
"1079";3910,75;0;1;166359
"2202";3911,59;1;0;166417
"1080";3912,324;0;1;166468
"2203";3913,247;1;0;166532
"1081";3913,993;0;1;166584
"2204";3914,857;1;0;166644
"1082";3915,924;0;1;166718
"2205";3916,083;1;0;166729
"1083";3917,207;0;1;166807
"2206";3918,438;1;0;166892
"1084";3919,1;0;1;166938
"2207";3920,005;1;0;167001
"1085";3920,915;0;1;167064
"2208";3922,212;1;0;167154
"1086";3922,875;0;1;167200
"2209";3923,869;1;0;167269
"1087";3925,078;0;1;167353
"2210";3925,9;1;0;167410
"1088";3927,141;0;1;167496
"2211";3928,061;1;0;167560
"1089";3929,042;0;1;167628
"2212";3930,078;1;0;167700
"1090";3931,016;0;1;167765
"2213";3932,098;1;0;167840
"1091";3933,152;0;1;167913
"2214";3934,35;1;0;167996
"1092";3935,89;0;1;168103
"2215";3937,532;1;0;168217
"1093";3940,088;0;1;168394
"2216";3941,815;1;0;168514
"1094";3943,146;0;1;168606
"2217";3943,982;1;0;168664
"1095";3945,079;0;1;168740
"2218";3946,115;1;0;168812
"1096";3946,708;0;1;168853
"2219";3948,366;1;0;168968
"1097";3949,305;0;1;169033
"2220";3949,926;1;0;169076
"1098";3952,271;0;1;169239
"2221";3954,446;1;0;169388
"1099";3959,154;0;1;169715
"2222";3961,17;1;0;169855
"1100";3965,306;0;1;170142
"2223";3966,533;1;0;170227
"1101";3967,626;0;1;170303
"2224";3968,75;1;0;170381
"1102";3969,992;0;1;170467
"2225";3971,029;1;0;170539
"1103";3972,14;0;1;170616
"2226";3973,162;1;0;170687
"1104";3974,817;0;1;170802
"2227";3976,12;1;0;170892
"1105";3977,054;0;1;170957
"2228";3978,295;1;0;171043
"1106";3978,724;0;1;171073
"2229";3979,676;1;0;171139
"1107";3981,884;0;1;171292
"2230";3983,05;1;0;171373
"1108";3983,757;0;1;171422
"2231";3984,793;1;0;171494
"1109";3986,998;0;1;171647
"2232";3988,337;1;0;171740
"1110";3989,759;0;1;171839
"2233";3991,606;1;0;171967
"1111";3992,344;0;1;172018
"2234";3993,146;1;0;172074
"1112";3994,372;0;1;172159
"2235";3995,192;1;0;172216
"1113";3996,027;0;1;172274
"2236";3997,179;1;0;172354
"1114";3998,235;0;1;172427
"2237";3998,463;1;0;172443
"1115";4000,553;0;1;172588
"2238";4002,784;1;0;172743
"1116";4003,764;0;1;172811
"2239";4004,472;1;0;172860
"1117";4005,971;0;1;172964
"2240";4006,736;1;0;173017
"1118";4008,232;0;1;173121
"2241";4010,232;1;0;173260
"1119";4010,633;0;1;173288
"2242";4011,686;1;0;173361
"1120";4012,495;0;1;173417
"2243";4013,336;1;0;173475
"1121";4014,255;0;1;173539
"2244";4014,95;1;0;173587
"1122";4015,681;0;1;173638
