"";"Time";"exp";"insp";"idx"
"2058";3164,199;1;0;129164
"902";3165,261;0;1;129238
"2059";3166,24;1;0;129306
"903";3167,278;0;1;129378
"2060";3168,3;1;0;129449
"904";3169,321;0;1;129520
"2061";3170,374;1;0;129593
"905";3171,423;0;1;129666
"2062";3172,589;1;0;129747
"906";3173,9;0;1;129838
"2063";3174,939;1;0;129910
"907";3175,96;0;1;129981
"2064";3177,056;1;0;130057
"908";3178,223;0;1;130138
"2065";3179,258;1;0;130210
"909";3180,294;0;1;130282
"2066";3181,389;1;0;130358
"910";3182,671;0;1;130447
"2067";3183,736;1;0;130521
"911";3184,876;0;1;130600
"2068";3185,869;1;0;130669
"912";3186,951;0;1;130744
"2069";3188,303;1;0;130838
"913";3189,57;0;1;130926
"2070";3190,433;1;0;130986
"914";3191,487;0;1;131059
"2071";3192,481;1;0;131128
"915";3193,634;0;1;131208
"2072";3194,712;1;0;131283
"916";3195,78;0;1;131357
"2073";3196,932;1;0;131437
"917";3198,055;0;1;131515
"2074";3199,079;1;0;131586
"918";3200,273;0;1;131669
"2075";3201,299;1;0;131740
"919";3202,362;0;1;131814
"2076";3203,342;1;0;131882
"920";3204,266;0;1;131946
"2077";3205,502;1;0;132032
"921";3206,786;0;1;132121
"2078";3207,896;1;0;132198
"922";3209,048;0;1;132278
"2079";3210,012;1;0;132345
"923";3211,123;0;1;132422
"2080";3212,186;1;0;132496
"924";3213,386;0;1;132579
"2081";3214,651;1;0;132667
"925";3215,603;0;1;132733
"2082";3216,555;1;0;132799
"926";3217,665;0;1;132876
"2083";3218,673;1;0;132946
"927";3219,825;0;1;133026
"2084";3220,892;1;0;133100
"928";3221,96;0;1;133174
"2085";3223,155;1;0;133257
"929";3224,507;0;1;133351
"2086";3225,59;1;0;133426
"930";3226,714;0;1;133504
"2087";3227,801;1;0;133579
"931";3228,706;0;1;133642
"2088";3229,788;1;0;133717
"932";3231,066;0;1;133806
"2089";3232,059;1;0;133875
"933";3232,954;0;1;133937
"2090";3234,051;1;0;134013
"934";3235,074;0;1;134084
"2091";3236,139;1;0;134158
"935";3237,483;0;1;134251
"2092";3237,814;1;0;134274
"936";3238,547;0;1;134325
"2093";3239,83;1;0;134414
"937";3240,982;0;1;134494
"2094";3241,816;1;0;134552
"938";3242,61;0;1;134607
"2095";3243,635;1;0;134676
"939";3244,731;0;1;134752
"2096";3245,537;1;0;134808
"940";3246,428;0;1;134870
"2097";3247,147;1;0;134920
"941";3247,84;0;1;134968
"2098";3248,992;1;0;135048
"942";3250,104;0;1;135125
"2099";3250,85;1;0;135177
"943";3251,656;0;1;135233
"2100";3252,566;1;0;135296
"944";3253,386;0;1;135353
"2101";3254,333;1;0;135419
"945";3255,243;0;1;135482
"2102";3256,077;1;0;135540
"946";3257,018;0;1;135605
"2103";3257,853;1;0;135663
"947";3258,716;0;1;135723
"2104";3259,611;1;0;135785
"948";3260,432;0;1;135842
"2105";3261,411;1;0;135910
"949";3262,316;0;1;135973
"2106";3263,039;1;0;136023
"950";3264,001;0;1;136090
"2107";3265,041;1;0;136162
"951";3266,02;0;1;136230
"2108";3267,013;1;0;136299
"952";3268,064;0;1;136372
"2109";3268,87;1;0;136428
"953";3269,765;0;1;136490
"2110";3270,773;1;0;136560
"954";3271,825;0;1;136633
"2111";3272,762;1;0;136698
"955";3273,541;0;1;136752
"2112";3274,375;1;0;136810
"956";3275,279;0;1;136873
"2113";3276,146;1;0;136933
"957";3277,023;0;1;136994
"2114";3277,989;1;0;137061
"958";3278,853;0;1;137121
"2115";3279,702;1;0;137180
"959";3280,508;0;1;137236
"2116";3281,403;1;0;137298
"960";3282,508;0;1;137375
"2117";3283,445;1;0;137440
"961";3284,339;0;1;137502
"2118";3285,174;1;0;137560
"962";3286,08;0;1;137623
"2119";3287,031;1;0;137689
"963";3287,893;0;1;137749
"2120";3288,687;1;0;137804
"964";3289,451;0;1;137857
"2121";3290,3;1;0;137916
"965";3291,279;0;1;137984
"2122";3292,618;1;0;138077
"966";3294,177;0;1;138185
"2123";3295,225;1;0;138258
"967";3296,446;0;1;138343
"2124";3297,756;1;0;138434
"968";3299,199;0;1;138534
"2125";3300,323;1;0;138612
"969";3301,246;0;1;138676
"2126";3302,597;1;0;138770
"970";3303,878;0;1;138859
"2127";3304,801;1;0;138923
"971";3306,007;0;1;139007
"2128";3307,276;1;0;139095
"972";3308,525;0;1;139182
"2129";3309,78;1;0;139269
"973";3311,042;0;1;139357
"2130";3312,021;1;0;139425
"974";3313,014;0;1;139494
"2131";3314,048;1;0;139566
"975";3315,823;0;1;139680
"2132";3315,911;1;0;139686
"976";3317,247;0;1;139779
"2133";3318,123;1;0;139840
"977";3319,013;0;1;139902
"2134";3320,068;1;0;139975
"978";3321,117;0;1;140048
"2135";3322,258;1;0;140127
"979";3323,507;0;1;140214
"2136";3324,631;1;0;140292
"980";3325,735;0;1;140369
"2137";3326,845;1;0;140446
"981";3327,964;0;1;140524
"2138";3329,176;1;0;140608
"982";3330,487;0;1;140699
"2139";3331,807;1;0;140791
"983";3333,117;0;1;140882
"2140";3334,371;1;0;140969
"984";3335,71;0;1;141062
"2141";3336,863;1;0;141142
"985";3337,973;0;1;141219
"2142";3339,064;1;0;141295
"986";3340,65;0;1;141405
"2143";3342,045;1;0;141502
"987";3343,377;0;1;141594
"2144";3344,412;1;0;141666
"988";3345,476;0;1;141740
"2145";3346,469;1;0;141809
"989";3347,537;0;1;141883
"2146";3348,67;1;0;141962
"990";3349,695;0;1;142033
"2147";3350,865;1;0;142114
"991";3351,542;0;1;142161
"2148";3352,475;1;0;142226
"992";3353,329;0;1;142285
"2149";3354,191;1;0;142345
"993";3355,053;0;1;142405
"2150";3356,206;1;0;142485
"994";3357,516;0;1;142576
"2151";3358,672;1;0;142656
"995";3359,796;0;1;142734
"2152";3361,079;1;0;142823
"996";3362,175;0;1;142899
"2153";3363,11;1;0;142964
"997";3364,103;0;1;143033
"2154";3365,174;1;0;143107
"998";3366,181;0;1;143177
"2155";3367,219;1;0;143249
"999";3368,404;0;1;143331
"2156";3369,598;1;0;143414
"1000";3370,721;0;1;143492
"2157";3371,655;1;0;143557
"1001";3372,839;0;1;143639
"2158";3374,077;1;0;143725
"1002";3375,215;0;1;143804
"2159";3376,194;1;0;143872
"1003";3377,304;0;1;143949
"2160";3378,368;1;0;144023
"1004";3379,653;0;1;144112
"2161";3380,88;1;0;144197
"1005";3381,743;0;1;144257
"2162";3382,765;1;0;144328
"1006";3384,062;0;1;144418
"2163";3385,097;1;0;144490
"1007";3386,075;0;1;144540
"2164";3386,808;1;0;144560
"1008";3388,452;0;1;144629
"2165";3389,547;1;0;144705
"1009";3390,699;0;1;144785
"2166";3391,692;1;0;144854
"1010";3392,685;0;1;144923
"2167";3393,853;1;0;145004
"1011";3394,951;0;1;145080
"2168";3395,932;1;0;145148
"1012";3397,112;0;1;145230
"2169";3398,163;1;0;145303
"1013";3399,358;0;1;145386
"2170";3400,453;1;0;145462
"1014";3401,54;0;1;145537
"2171";3402,592;1;0;145610
"1015";3403,674;0;1;145685
"2172";3404,752;1;0;145760
"1016";3405,964;0;1;145844
"2173";3406,988;1;0;145915
"1017";3408,069;0;1;145990
"2174";3409,221;1;0;146070
"1018";3410,472;0;1;146157
"2175";3411,479;1;0;146227
"1019";3412,505;0;1;146298
"2176";3413,527;1;0;146369
"1020";3414,678;0;1;146449
"2177";3415,755;1;0;146524
"1021";3416,999;0;1;146610
"2178";3418,02;1;0;146681
"1022";3419,189;0;1;146762
"2179";3420,322;1;0;146841
"1023";3421,258;0;1;146906
"2180";3422,396;1;0;146985
"1024";3423,463;0;1;147059
"2181";3424,603;1;0;147138
"1025";3425,754;0;1;147218
"2182";3426,733;1;0;147286
"1026";3427,839;0;1;147363
"2183";3428,976;1;0;147442
"1027";3430,314;0;1;147535
"2184";3431,37;1;0;147608
"1028";3432,438;0;1;147682
"2185";3433,544;1;0;147759
"1029";3434,709;0;1;147840
"2186";3435,516;1;0;147896
"1030";3436,714;0;1;147979
"2187";3437,923;1;0;148063
"1031";3439,09;0;1;148144
"2188";3440,026;1;0;148209
"1032";3440,99;0;1;148276
"2189";3442,211;1;0;148361
"1033";3443,376;0;1;148442
"2190";3444,47;1;0;148518
"1034";3445,492;0;1;148589
"2191";3446,545;1;0;148662
"1035";3447,826;0;1;148751
"2192";3448,788;1;0;148818
"1036";3449,724;0;1;148883
"2193";3450,875;1;0;148963
"1037";3452,012;0;1;149042
"2194";3453,007;1;0;149111
"1038";3454,13;0;1;149189
"2195";3455,178;1;0;149262
"1039";3456,334;0;1;149342
"2196";3457,397;1;0;149416
"1040";3458,362;0;1;149483
"2197";3459,792;1;0;149582
"1041";3460,915;0;1;149660
"2198";3461,75;1;0;149718
"1042";3462,943;0;1;149801
"2199";3464,137;1;0;149884
"1043";3465,158;0;1;149955
"2200";3466,137;1;0;150023
"1044";3467,032;0;1;150085
"2201";3468,127;1;0;150161
"1045";3469,266;0;1;150240
"2202";3470,302;1;0;150312
"1046";3471,615;0;1;150403
"2203";3472,78;1;0;150484
"1047";3473,959;0;1;150566
"2204";3475,057;1;0;150642
"1048";3476,078;0;1;150713
"2205";3477,119;1;0;150785
"1049";3478,354;0;1;150871
"2206";3479,58;1;0;150956
"1050";3480,645;0;1;151030
"2207";3481,715;1;0;151104
"1051";3482,895;0;1;151186
"2208";3483,986;1;0;151262
"1052";3484,966;0;1;151330
"2209";3486,061;1;0;151406
"1053";3487,33;0;1;151494
"2210";3488,496;1;0;151575
"1054";3489,85;0;1;151669
"2211";3491,666;1;0;151795
"1055";3493,107;0;1;151895
"2212";3493,928;1;0;151952
"1056";3494,995;0;1;152026
"2213";3496,033;1;0;152098
"1057";3496,941;0;1;152161
"2214";3498,108;1;0;152242
"1058";3499,302;0;1;152325
"2215";3500,268;1;0;152392
"1059";3501,379;0;1;152469
"2216";3502,503;1;0;152547
"1060";3503,657;0;1;152627
"2217";3504,735;1;0;152702
"1061";3505,915;0;1;152784
"2218";3506,983;1;0;152858
"1062";3508,066;0;1;152933
"2219";3509,101;1;0;153005
"1063";3510,254;0;1;153085
"2220";3511,35;1;0;153161
"1064";3512,531;0;1;153243
"2221";3513,641;1;0;153320
"1065";3514,905;0;1;153408
"2222";3516,071;1;0;153489
"1066";3517,064;0;1;153558
"2223";3518,092;1;0;153629
"1067";3519,315;0;1;153714
"2224";3520,323;1;0;153784
"1068";3521,321;0;1;153853
"2225";3522,387;1;0;153927
"1069";3523,436;0;1;154000
"2226";3524,638;1;0;154083
"1070";3525,907;0;1;154171
"2227";3526,93;1;0;154242
"1071";3528,067;0;1;154321
"2228";3529,033;1;0;154388
"1072";3529,895;0;1;154448
"2229";3531,147;1;0;154533
"1073";3532,456;0;1;154624
"2230";3533,45;1;0;154693
"1074";3534,588;0;1;154772
"2231";3535,598;1;0;154842
"1075";3536,717;0;1;154920
"2232";3537,869;1;0;155000
"1076";3539,041;0;1;155081
"2233";3540,235;1;0;155164
"1077";3541,443;0;1;155248
"2234";3542,498;1;0;155321
"1078";3543,507;0;1;155391
"2235";3544,556;1;0;155464
"1079";3545,578;0;1;155535
"2236";3546,75;1;0;155616
"1080";3548,047;0;1;155706
"2237";3548,98;1;0;155771
"1081";3550,104;0;1;155849
"2238";3551,283;1;0;155931
"1082";3552,393;0;1;156008
"2239";3553,387;1;0;156077
"1083";3554,527;0;1;156156
"2240";3555,534;1;0;156226
"1084";3556,546;0;1;156296
"2241";3557,795;1;0;156383
"1085";3559,163;0;1;156478
"2242";3560,216;1;0;156551
"1086";3561,301;0;1;156626
"2243";3562,378;1;0;156701
"1087";3563,515;0;1;156780
"2244";3564,64;1;0;156858
"1088";3565,717;0;1;156933
"2245";3566,71;1;0;157002
"1089";3567,909;0;1;157085
"2246";3568,99;1;0;157160
"1090";3570,081;0;1;157236
"2247";3571,017;1;0;157301
"1091";3572,113;0;1;157377
"2248";3573,348;1;0;157463
"1092";3574,556;0;1;157547
"2249";3575,641;1;0;157622
"1093";3577,123;0;1;157725
"2250";3578,232;1;0;157802
"1094";3579,17;0;1;157867
"2251";3580,26;1;0;157943
"1095";3581,37;0;1;158020
"2252";3582,322;1;0;158086
"1096";3583,244;0;1;158150
"2253";3584,437;1;0;158233
"1097";3585,659;0;1;158318
"2254";3586,651;1;0;158387
"1098";3587,746;0;1;158463
"2255";3588,739;1;0;158532
"1099";3589,65;0;1;158595
"2256";3590,553;1;0;158658
"1100";3591,578;0;1;158729
"2257";3592,007;1;0;158759
"1101";3592,856;0;1;158818
"2258";3593,708;1;0;158877
"1102";3594,384;0;1;158924
"2259";3595,807;1;0;159023
"1103";3597,234;0;1;159122
"2260";3598,227;1;0;159191
"1104";3599,107;0;1;159252
"2261";3599,798;1;0;159300
"1105";3600,53;0;1;159351
"2262";3601,438;1;0;159414
"1106";3602,329;0;1;159476
"2263";3603,21;1;0;159537
"1107";3604,086;0;1;159598
"2264";3604,79;1;0;159647
"1108";3605,424;0;1;159691
"2265";3606,418;1;0;159760
"1109";3607,397;0;1;159828
"2266";3608,217;1;0;159885
"1110";3608,953;0;1;159936
"2267";3609,713;1;0;159989
"1111";3610,664;0;1;160055
"2268";3611,389;1;0;160105
"1112";3612,079;0;1;160153
"2269";3613,046;1;0;160220
"1113";3614,039;0;1;160289
"2270";3614,943;1;0;160352
"1114";3615,852;0;1;160415
"2271";3616,757;1;0;160478
"1115";3617,494;0;1;160529
"2272";3618,332;1;0;160587
"1116";3619,455;0;1;160665
"2273";3620,174;1;0;160715
"1117";3620,793;0;1;160758
"2274";3621,861;1;0;160832
"1118";3622,924;0;1;160906
"2275";3623,815;1;0;160968
"1119";3624,682;0;1;161028
"2276";3625,607;1;0;161092
"1120";3626,614;0;1;161162
"2277";3627,45;1;0;161220
"1121";3628,257;0;1;161276
"2278";3629,148;1;0;161338
"1122";3630,23;0;1;161413
"2279";3631,826;1;0;161524
"1123";3633,557;0;1;161644
"2280";3634,439;1;0;161705
"1124";3635,027;0;1;161746
"2281";3635,922;1;0;161808
"1125";3636,914;0;1;161877
"2282";3637,875;1;0;161944
"1126";3638,785;0;1;162007
"2283";3639,634;1;0;162066
"1127";3640,587;0;1;162132
"2284";3641,324;1;0;162183
"1128";3642,084;0;1;162236
"2285";3642,761;1;0;162283
"1129";3643,697;0;1;162348
"2286";3644,952;1;0;162435
"1130";3646,058;0;1;162512
"2287";3646,65;1;0;162553
"1131";3647,458;0;1;162609
"2288";3648,121;1;0;162655
"1132";3649,06;0;1;162720
"2289";3649,979;1;0;162784
"1133";3650,674;0;1;162832
"2290";3651,495;1;0;162889
"1134";3652,386;0;1;162951
"2291";3652,978;1;0;162992
"1135";3653,944;0;1;163059
"2292";3654,893;1;0;163125
"1136";3656,754;0;1;163254
"2293";3657,761;1;0;163324
"1137";3658,596;0;1;163382
"2294";3659,717;1;0;163460
"1138";3660,883;0;1;163541
"2295";3662,055;1;0;163622
"1139";3663,192;0;1;163701
"2296";3664,158;1;0;163768
"1140";3665,553;0;1;163865
"2297";3666,43;1;0;163926
"1141";3667,438;0;1;163996
"2298";3668,534;1;0;164072
"1142";3671,506;0;1;164269
"2299";3672,511;1;0;164339
"1143";3673,492;0;1;164405
"2300";3674,498;1;0;164475
"1144";3675,402;0;1;164538
"2301";3676,312;1;0;164601
"1145";3677,248;0;1;164666
"2302";3678,329;1;0;164741
"1146";3679,494;0;1;164822
"2303";3680,572;1;0;164897
"1147";3681,781;0;1;164981
"2304";3682,72;1;0;165046
"1148";3683,963;0;1;165132
"2305";3685,143;1;0;165214
"1149";3686,322;0;1;165296
"2306";3687,634;1;0;165387
"1150";3689,518;0;1;165518
"2307";3691,221;1;0;165636
"1151";3692,346;0;1;165714
"2308";3693,946;1;0;165825
"1152";3695,629;0;1;165942
"2309";3698,784;1;0;166161
"1153";3701,041;0;1;166318
"2310";3704,298;1;0;166544
"1154";3707,006;0;1;166732
"2311";3709,882;1;0;166932
"1155";3710,125;0;1;166949
