,# heartbeat-timestamps[s],time,rr
24459,23245.51,23289.332227786796,0.9767299482591625
24460,23246.49,23290.31396660659,0.9817388197952823
24461,23247.435,23291.260643325677,0.9466767190860992
24462,23248.405,23292.232364402404,0.9717210767266806
24463,23249.365,23293.19406773608,0.9617033336762688
24464,23250.325,23294.155771069753,0.9617033336726308
24465,23251.235,23295.06738568813,0.911614618376916
24466,23252.14,23295.973991434978,0.9066057468480722
24467,23253.035,23296.870579438764,0.8965880037867464
24468,23253.95,23297.787202928674,0.9166234899093979
24469,23254.82,23298.658746574813,0.871543646138889
24470,23255.74,23299.580378936254,0.9216323614418798
24471,23256.69,23300.532064526866,0.9516855906113051
24472,23257.625,23301.46872350289,0.9366589760247734
24473,23258.58,23302.425417965038,0.9566944621474249
24474,23259.56,23303.407156784826,0.9817388197880064
24475,23260.505,23304.353833503912,0.9466767190860992
24476,23261.45,23305.300510222994,0.9466767190824612
24477,23262.425,23306.277240171254,0.9767299482591625
24478,23263.38,23307.2339346334,0.9566944621474249
24479,23264.28,23308.135531508717,0.9015968753155903
24480,23265.245,23309.10224371392,0.9667122052051127
24481,23266.185,23310.043911561475,0.9416678475536173
24482,23267.11,23310.970552794442,0.9266412329670857
24483,23268.015,23311.87715854129,0.9066057468480722
24484,23268.945,23312.808808645783,0.9316501044922916
24485,23269.87,23313.73544987875,0.9266412329670857
24486,23270.76,23314.627029011008,0.8915791322579025
24487,23271.695,23315.563687987036,0.9366589760284114
24488,23272.655,23316.525391320705,0.9617033336689929
24489,23273.57,23317.442014810615,0.9166234899093979
24490,23274.51,23318.38368265817,0.9416678475536173
24491,23275.45,23319.325350505726,0.9416678475572553
24492,23276.4,23320.27703609634,0.9516855906149431
24493,23277.255,23321.133553127893,0.8565170315523574
24494,23278.1,23321.98005241638,0.8464992884873936
24495,23278.91,23322.79148960417,0.8114371877891244
24496,23279.725,23323.607935663484,0.8164460593143303
24497,23280.58,23324.46445269504,0.8565170315559953
24498,23281.51,23325.396102799532,0.9316501044922916
24499,23282.515,23326.402885976975,1.0067831774431397
24500,23283.52,23327.409669154415,1.0067831774395017
24501,23284.48,23328.371372488087,0.9617033336726308
24502,23285.51,23329.40320002317,1.0318275350837212
24503,23286.51,23330.40497432908,1.0017743059106579
24504,23287.44,23331.336624433574,0.9316501044922916
24505,23288.435,23332.33338986796,0.996765434385452
24506,23289.395,23333.295093201632,0.9617033336726308
24507,23290.31,23334.21171669154,0.9166234899093979
24508,23291.235,23335.138357924505,0.9266412329634477
24509,23292.165,23336.070008029,0.9316501044959296
24510,23293.02,23336.92652506055,0.8565170315487194
24511,23293.97,23337.878210651168,0.951685590618581
24512,23294.905,23338.81486962719,0.9366589760211355
24513,23295.825,23339.736501988627,0.9216323614382418
24514,23296.75,23340.66314322159,0.9266412329634477
24515,23297.685,23341.599802197623,0.9366589760320494
24516,23298.61,23342.526443430586,0.9266412329634477
24517,23299.515,23343.43304917743,0.9066057468444342
24518,23300.44,23344.359690410398,0.9266412329670857
24519,23301.385,23345.30636712948,0.9466767190824612
24520,23302.305,23346.227999490922,0.9216323614418798
24521,23303.215,23347.1396141093,0.911614618376916
24522,23304.155,23348.081281956853,0.9416678475536173
24523,23305.065,23348.99289657523,0.911614618376916
24524,23305.99,23349.919537808197,0.9266412329670857
24525,23306.93,23350.86120565575,0.9416678475536173
24526,23307.845,23351.77782914566,0.9166234899093979
24527,23308.8,23352.7345236078,0.956694462140149
24528,23309.77,23353.706244684534,0.9717210767339566
24529,23310.695,23354.632885917497,0.9266412329634477
24530,23311.645,23355.584571508116,0.951685590618581
24531,23312.59,23356.5312482272,0.9466767190824612
24532,23313.515,23357.457889460162,0.9266412329634477
24533,23314.435,23358.3795218216,0.9216323614382418
24534,23315.37,23359.31618079762,0.9366589760211355
24535,23316.325,23360.27287525977,0.9566944621474249
24536,23317.225,23361.174472135088,0.9015968753192283
24537,23318.215,23362.166228697937,0.9917565628493321
24538,23319.215,23363.168003003848,1.0017743059106579
24539,23320.17,23364.124697465988,0.956694462140149
24540,23321.145,23365.10142741425,0.9767299482628005
24541,23322.13,23366.08817510557,0.9867476913204882
24542,23323.065,23367.024834081596,0.9366589760247734
24543,23324.01,23367.97151080068,0.9466767190824612
24544,23324.955,23368.91818751977,0.9466767190897372
24545,23325.87,23369.834811009674,0.9166234899057599
24546,23326.775,23370.741416756522,0.9066057468480722
24547,23327.7,23371.668057989486,0.9266412329634477
24548,23328.655,23372.62475245163,0.956694462143787
24549,23329.58,23373.551393684596,0.9266412329670857
24550,23330.535,23374.50808814674,0.956694462143787
24551,23331.48,23375.454764865823,0.9466767190824612
24552,23332.42,23376.39643271338,0.9416678475572553
24553,23333.355,23377.333091689405,0.9366589760247734
24554,23334.31,23378.28978615155,0.956694462143787
24555,23335.25,23379.231453999102,0.9416678475536173
24556,23336.145,23380.128042002892,0.8965880037903844
24557,23337.065,23381.049674364327,0.9216323614346038
24558,23337.975,23381.961288982704,0.911614618376916
24559,23338.845,23382.832832628847,0.871543646142527
24560,23339.75,23383.739438375695,0.9066057468480722
24561,23340.665,23384.656061865604,0.9166234899093979
24562,23341.545,23385.5376232548,0.8815613891965768
